Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow
2024-01-01,Charlotte,80.56106615468559,30.26524351987294,5.563128652002028,0.0,37.964651818615586,981.6671967774772,0
2024-01-02,Charlotte,47.96498820545261,79.26553629195882,15.547337427591213,0.0,49.97505452796887,996.6189545257168,0
2024-01-03,Charlotte,35.74831455910824,55.279949449831555,12.28989082045141,0.9159564575454378,74.8876343284688,1024.9293998981364,0
2024-01-04,Charlotte,91.15269018976278,84.20878373166276,19.53115956408094,0.0,40.8432289138249,1004.70635195999,0
2024-01-05,Charlotte,82.41128956938269,59.242362222255466,23.623295615142503,0.0,16.356654098403673,997.7697122028258,0
2024-01-06,Charlotte,52.30250801978357,95.22470471242256,28.730907564222814,0.4664419595859057,97.59621848858129,1014.4954580114164,1
2024-01-07,Charlotte,43.06463309932776,79.89463602261449,4.606227872580014,0.0070504657548098,51.42635459124527,990.7166692713348,0
2024-01-08,Charlotte,61.85460206017826,90.1449969149042,5.403463807916574,0.0,87.1808590070224,1024.4706502692416,0
2024-01-09,Charlotte,72.72342473597118,51.53684709395411,11.845994404153153,0.0,16.500500351467345,977.453990524758,0
2024-01-10,Charlotte,47.90142696055315,80.90119627278344,15.247024301000849,0.740881356063354,40.3730458497339,1022.288339930675,1
2024-01-11,Charlotte,81.79957142859138,34.756766591408514,27.77572022839099,0.0,68.53041361973212,1028.0585916547054,0
2024-01-12,Charlotte,61.60508085393253,79.69477061569576,4.326911125437687,0.2769010388698689,23.828199523548378,1020.3213337468092,0
2024-01-13,Charlotte,70.87034968169269,55.935938819465825,23.079681433499967,0.2639965689175114,95.42236063198136,974.4119432304082,0
2024-01-14,Charlotte,79.60794889764801,54.27595413139208,22.654710067422062,0.5580220593015852,26.355976833216975,1015.5658276592368,0
2024-01-15,Charlotte,80.70869892673996,91.45365815146836,5.171951661460512,0.0,83.01574379832658,976.7852805309444,0
2024-01-16,Charlotte,63.34694075618653,41.59712129600451,17.619917271467674,0.2138176819740398,73.4754169411943,1012.8152737407876,0
2024-01-17,Charlotte,47.47570270520043,31.706635692489822,3.6061992991141345,1.1605797490997138,56.08239179809253,975.0188366247102,0
2024-01-18,Charlotte,97.85405557953072,30.4996568050634,16.05283759958976,0.8852531189417097,50.84933835004487,989.8820885822068,0
2024-01-19,Charlotte,99.23706616491992,84.43938741474707,23.582635408984757,0.0,35.50664545760837,1039.8589760568343,0
2024-01-20,Charlotte,93.53897086418652,32.98036747691387,4.305784484305121,0.6272709985476926,60.00416490982944,981.8904553982716,0
2024-01-21,Charlotte,79.42327842759096,52.34769117529265,12.470204204434474,0.8805883271639028,65.06227457665453,985.4832660211016,0
2024-01-22,Charlotte,44.487075701111976,66.98649058854825,0.6391953389856431,0.0,67.61013083479826,1025.888512204352,0
2024-01-23,Charlotte,53.008165436150335,75.32063701348304,4.7178749117357635,0.0117725683595325,26.97636057059715,1013.840487127068,0
2024-01-24,Charlotte,56.34720876604834,25.00950259362251,10.126331990431655,0.4007706256024096,67.06756353477236,1009.6097020601968,0
2024-01-25,Charlotte,52.38595773049802,25.7948883977663,25.467004846418252,0.5058596304909558,82.48887034290271,971.4150677506756,0
2024-01-26,Charlotte,36.03499552259589,94.0506262126992,7.577629308398787,0.0,87.10323891215872,1029.979879333399,0
2024-01-27,Charlotte,90.23110021519427,71.2210109799197,24.94738183961693,0.5351982344922581,52.79338810078793,1026.9211171486074,1
2024-01-28,Charlotte,37.08875839573509,34.72932908754056,25.472228077084605,0.0,99.38652737672706,1027.257915976204,0
2024-01-29,Charlotte,35.94690212002311,74.5276988731791,1.7919599950469225,1.2856641003074962,64.77398193530533,997.6848759793792,1
2024-01-30,Charlotte,71.90315096378947,45.36810485401982,7.3602539727134655,0.0,32.419074243626106,1001.4312184078132,0
2024-01-31,Charlotte,75.44175625799352,50.43626813796976,29.583939425867108,0.2945242748937113,99.67987295340514,980.8331869554992,0
2024-02-01,Charlotte,37.93224282838336,27.4656149088122,19.15623517073656,0.3265396528057416,12.025110603279542,1004.683193309416,0
2024-02-02,Charlotte,83.89866253969433,94.38844380372016,26.27924003999758,0.0,70.50080926493118,1018.3598691683994,0
2024-02-03,Charlotte,76.82389744956096,63.39894595869147,6.667281625203692,0.4607464467505086,26.230326578286355,1022.8119976279232,1
2024-02-04,Charlotte,75.09789521104517,78.70920542489938,5.584669609752048,0.0,40.60256559474715,1012.1943008320158,0
2024-02-05,Charlotte,67.15914427798546,77.28111739809104,13.032785828654363,0.2930034269470278,95.0638535504447,993.038052903978,0
2024-02-06,Charlotte,59.62871336942855,87.24728939470698,1.7005761158283528,0.0,95.1429794632055,986.293294079101,0
2024-02-07,Charlotte,91.13427936787812,25.30890192022886,2.043092658820891,0.1137604031115567,35.79576917021224,992.4587677685516,0
2024-02-08,Charlotte,90.03971225413805,85.09041006551854,17.711859263637916,0.0304948701248006,33.91919854685729,1023.0384282640688,0
2024-02-09,Charlotte,72.37282559243447,75.99995722363079,1.0953530892680197,1.3940399342916916,66.55185147766366,1013.7900942844192,1
2024-02-10,Charlotte,62.06618313170529,64.33912340863809,18.974080195447804,0.0,54.96452642609546,1008.7879298487572,0
2024-02-11,Charlotte,35.85270638781141,89.29570923160514,8.449442074083988,0.0,71.64971290000943,1031.2598822827026,0
2024-02-12,Charlotte,47.4215008351714,86.66873600354212,12.049546779791116,0.6694524849041852,60.1127564730757,1017.1144678140053,1
2024-02-13,Charlotte,41.103233197789464,88.43771569839815,5.22884524674471,0.2508497067224851,31.4303431310377,998.3207119746002,0
2024-02-14,Charlotte,55.40315107631535,42.22905310968385,14.437113443655717,0.6028811467187785,53.487983272760665,981.6433628233766,0
2024-02-15,Charlotte,52.19876854496002,82.62036095688848,19.951128452037736,0.809895793396213,85.774075931349,1017.6928106025048,1
2024-02-16,Charlotte,30.035263138117266,42.73089912122027,29.28799699675503,1.5483245056780617,78.37301577408532,1005.7321037680664,0
2024-02-17,Charlotte,51.513959643957904,65.71832299137516,27.18435929663009,0.0,56.5707595020784,980.5751199691306,0
