Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow
2024-01-01,San Antonio,56.94713624472571,28.05676458133675,26.761211104419836,0.0,13.32885105939134,970.5215860886572,0
2024-01-02,San Antonio,31.43345699182908,90.91821071509725,25.038244853656437,0.5638303249920723,22.099553217191858,982.9815253024605,1
2024-01-03,San Antonio,45.29728479306697,65.7941091611631,4.174085074949248,0.8695046678372935,80.21440693204363,1000.8517215605071,1
2024-01-04,San Antonio,31.722153732660047,49.98043485700396,24.509759190085862,1.3596920114956814,83.92730579064664,1035.0668319051174,0
2024-01-05,San Antonio,88.72406254174876,42.15578003167455,3.1209746549732618,0.0,80.89219232520445,973.4417176913014,0
2024-01-06,San Antonio,49.726216796683104,81.31881422129304,22.50660303701735,0.0,92.31154894243124,1002.8970522563216,0
2024-01-07,San Antonio,97.29256490090896,29.25153375005017,11.401354494536433,0.9165456178621698,49.6976671639697,1028.4283327510866,0
2024-01-08,San Antonio,40.44923434018242,87.61337128752692,23.439827681662457,0.0,27.745220788079752,997.5376918495034,0
2024-01-09,San Antonio,88.19688689993377,38.80609571551834,17.681560019515157,0.0,93.52163803789264,1002.5682190104258,0
2024-01-10,San Antonio,95.9841678367089,48.2890098448818,16.607177812174523,0.0,20.405304924955757,1029.8628589385112,0
2024-01-11,San Antonio,51.89939664505096,84.00011941613829,23.57388309380835,0.0,14.36920934351388,1029.3841236946398,0
2024-01-12,San Antonio,49.50194047403806,50.234671470582896,0.1491513383075593,0.8404720967216013,23.865841418692447,1020.1242318257453,0
2024-01-13,San Antonio,44.94778106431436,20.83473975524651,0.2267999148130928,0.0,26.492459245939056,992.2710202514036,0
2024-01-14,San Antonio,66.00166667809822,58.10376531847388,14.25276650404676,1.112347620138987,20.941425910099554,985.603599712636,0
2024-01-15,San Antonio,43.17726055346293,36.04905858532355,8.59415448110656,0.0,52.863182814004816,990.4530293586672,0
2024-01-16,San Antonio,50.83042047316127,62.44959390989739,23.876713284740767,0.0,61.44172172379177,978.9250269165948,0
2024-01-17,San Antonio,63.638722320497806,65.93794884797569,13.92330453260852,0.0440452811846614,94.74759208151228,1004.1590307447824,0
2024-01-18,San Antonio,45.811598950876,77.56092638765817,15.764489413550912,0.0,37.17639334974294,1012.13165167883,0
2024-01-19,San Antonio,45.105522036285805,61.87715749835294,17.92521773503964,0.0929584508320713,30.724452143287635,981.8226837677952,0
2024-01-20,San Antonio,68.29903936066384,85.55221105299398,10.400830733988949,0.56173413753766,87.11118614393986,1015.9179042188784,1
2024-01-21,San Antonio,54.51023837328394,21.531630995131064,15.147880640937426,0.24354660301682,78.22869015672917,978.994229573618,0
2024-01-22,San Antonio,82.81289240691076,36.6470744682319,10.652019470072604,0.0,13.641522775106846,1013.1472308336622,0
2024-01-23,San Antonio,32.1798859131602,45.72665197289595,23.46802330651676,0.1341921400128564,34.99359895860985,1019.6475852746668,0
2024-01-24,San Antonio,64.93659773008861,80.01831380611435,0.9014327077174944,0.1706917262781819,84.22657289989556,991.8496996318204,0
2024-01-25,San Antonio,92.40827013508456,91.40149670563,9.329035623186552,0.0,61.6796328862197,1016.3159083591212,0
2024-01-26,San Antonio,74.71035351170264,41.68613201473906,7.170979140601608,0.3484040427786756,68.5426182028989,1015.4657868129076,0
2024-01-27,San Antonio,90.61936406900008,92.53114758539245,27.791707827592557,0.1662829219607104,11.998388174537103,1029.2792279915975,0
2024-01-28,San Antonio,56.651788368024455,84.12760678932304,4.708061527616609,0.2138644113307101,25.212126396782907,1020.051234539888,0
2024-01-29,San Antonio,97.5462270451349,93.48395801290876,12.871046622046816,0.3887435220708131,53.657066153243015,1007.142891937,1
2024-01-30,San Antonio,83.21395186019075,67.8049797313696,6.6952166787463945,0.6001860602645516,32.469951058497394,975.1591397905976,1
2024-01-31,San Antonio,70.1607756396003,73.49640927633058,14.148913460790336,0.478289169216864,60.44942497514713,988.7233166954786,1
2024-02-01,San Antonio,74.57896794888896,49.7886258894828,17.758480367125152,0.0,86.5860508323773,993.9383550658348,0
2024-02-02,San Antonio,73.20141077487017,37.301235520002145,4.822008438103338,0.1513360769887957,22.176976190314697,1030.642819771315,0
2024-02-03,San Antonio,54.48756104179149,38.448707695048235,5.042784243386006,0.7787626691512342,29.475567323503704,983.2490145915348,0
2024-02-04,San Antonio,69.25787334021919,49.01303825619449,19.096939905049467,0.1081372340103457,53.72300242091829,1031.3306726941144,0
2024-02-05,San Antonio,93.11592673011432,93.76345777606907,6.052187443213847,0.0,49.88752744090047,1007.66491433878,0
2024-02-06,San Antonio,96.01043749027744,68.72547895285487,17.124166950740207,0.0,58.165786898568086,972.9800367842622,0
