Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow
2024-01-01,Washington D.C.,70.96088072472256,41.092664591810006,25.987276502573064,0.1351339639906081,42.2170349093865,1038.7072753017624,0
2024-01-02,Washington D.C.,76.38896714256413,92.29832863016452,24.19478548754945,0.6543996278175435,41.94215592454543,1027.6384331801023,1
2024-01-03,Washington D.C.,56.882799371535626,85.4914122569299,21.27920924234725,0.2080446951989892,30.897484973893235,991.002354190714,0
2024-01-04,Washington D.C.,45.93559166299889,96.62898418388092,16.80457233878631,0.0,19.697646383601786,1013.5437287337996,0
2024-01-05,Washington D.C.,34.899916189418484,40.752142199309546,11.58741338790577,0.00220536954066,90.79007610439722,1012.8531980550478,0
2024-01-06,Washington D.C.,88.36529552961865,89.2734632905742,6.1157926220632035,0.3248752236797538,74.92668575057799,1030.8742348855442,1
2024-01-07,Washington D.C.,82.57481384029771,70.27847598194192,4.188398493152867,0.0295144368636336,43.76040425620823,991.6999355434288,0
2024-01-08,Washington D.C.,33.09763205895589,45.4605067100815,16.48115751459367,0.3263486924917048,33.52250520039013,1007.7979510140434,0
2024-01-09,Washington D.C.,38.43764103430539,81.2674347724109,13.844506624782593,0.0612923165475455,88.64831974772186,1009.766945699248,0
2024-01-10,Washington D.C.,87.92903540935876,38.52756170949705,7.926474852055856,0.5949981108473741,24.914046982545383,997.008548297069,0
2024-01-11,Washington D.C.,37.68030998605508,63.31671382288839,22.70406228776421,0.657996647662744,62.26976336327418,999.8206125734883,1
2024-01-12,Washington D.C.,62.78978456448512,97.4298837353623,6.434296537987846,1.0669108643946412,14.271339757431022,976.5113204358272,1
2024-01-13,Washington D.C.,87.14779974032145,33.682607048124346,8.36801170111348,0.3529600691509705,53.38231475137446,995.9131368491214,0
2024-01-14,Washington D.C.,45.180910094345045,51.12407391868779,4.658072414317276,0.9217963924907782,36.681545494910374,1017.541522973072,0
2024-01-15,Washington D.C.,87.94907297793199,60.13875866241512,23.687690938736925,0.0,91.60244647303674,982.0697294270136,0
2024-01-16,Washington D.C.,55.87708856064356,58.67173038529223,17.05894815498862,0.0,24.561420126015037,1000.761155244344,0
2024-01-17,Washington D.C.,68.97045726940227,75.57455910779109,25.945109336481146,0.0,47.48996744862654,996.2770032884854,0
2024-01-18,Washington D.C.,57.88864400442867,20.92760366352642,20.0650150815769,1.2905566458671776,34.30148921282189,1012.1127972532051,0
2024-01-19,Washington D.C.,83.71841012863906,76.22314369010908,27.236525067165385,0.0721219770100281,43.199897323344054,989.9577206370578,0
2024-01-20,Washington D.C.,33.21467964238595,95.71932293281932,12.829359465113628,0.3923731506772327,74.00192470425766,1013.003729596764,1
2024-01-21,Washington D.C.,68.32818411692978,81.71452590818937,18.413600216977944,0.7436174989850024,29.306910951618097,1003.9311679816864,1
2024-01-22,Washington D.C.,77.98737188697649,41.91745456259661,1.5421568183921752,0.0,12.015449162438255,1027.6653731321285,0
2024-01-23,Washington D.C.,93.62473862421275,82.49498283375338,7.862744560389523,0.0,42.474118728630074,1024.318513029331,0
2024-01-24,Washington D.C.,61.5106720382969,65.93679727612323,7.377418750961827,0.0,38.34907665449422,1030.0820577153122,0
2024-01-25,Washington D.C.,77.85371123150402,66.59244664438191,8.36491692932411,0.2781223931768716,78.84566737629622,1031.0275292266113,0
2024-01-26,Washington D.C.,88.8206026497674,51.51886988024952,5.657296982923853,0.0884020729041355,56.329061224719474,1037.2849092323015,0
2024-01-27,Washington D.C.,88.90922195752557,69.63480288881786,4.647093079008605,0.4169453941004578,38.707985788324955,1018.0521031893446,1
2024-01-28,Washington D.C.,39.56520545650102,29.33559688440419,24.59089325395672,0.0,67.20344898206469,999.6486007508344,0
2024-01-29,Washington D.C.,48.96244291304467,33.74926607904971,21.39790022136083,0.0,79.11764835304567,1024.8831164394585,0
2024-01-30,Washington D.C.,52.40967787653386,99.30952008043904,6.575158538449363,0.5956054454344918,86.76152507269373,982.1307184916028,1
2024-01-31,Washington D.C.,42.732199184721374,81.56146217302597,14.387922877247725,0.0,71.38153710689713,1006.807399782266,0
2024-02-01,Washington D.C.,90.3612726532442,61.98174987020137,16.388290619599594,0.4223066633928483,66.0306638799621,1005.5459965053324,1
2024-02-02,Washington D.C.,60.92093064558121,68.5653184407179,21.14405233976955,1.35932134392185,79.51408097571193,1015.2826063376492,1
2024-02-03,Washington D.C.,91.19296780914992,88.0173001837586,28.544682799182265,0.0,32.15105221801292,989.2217419003003,0
2024-02-04,Washington D.C.,30.382121036666657,22.06835454126705,13.871141025729166,0.7807806915276516,95.45682158664856,1017.2621488710724,0
2024-02-05,Washington D.C.,59.543070596642465,88.87446124067537,3.3475485335964694,0.345610203066721,45.28502530307187,1014.9891078732184,1
2024-02-06,Washington D.C.,99.86046543722738,99.02465886604276,21.5960116864354,0.2634835958362302,68.18460477363371,1005.1894294364208,0
2024-02-07,Washington D.C.,41.25376354926714,67.90402373041834,20.169867214360465,0.0,83.118477573781,983.6274016481844,0
2024-02-08,Washington D.C.,58.496570895393894,83.80210247193206,1.370303852001472,0.2970475128336168,25.9983171534653,1012.7421725144892,0
2024-02-09,Washington D.C.,47.594970224065385,94.83762016620422,24.132620203905,0.7809181265220444,72.05238267029459,1015.4464769637004,1
2024-02-10,Washington D.C.,74.84091491201042,64.87337859821636,6.418766557900865,0.0,64.14734558926142,984.3529411776284,0
2024-02-11,Washington D.C.,71.87731578576623,82.26192875247563,12.58265887331168,0.0,34.627355959590275,994.2858104785572,0
2024-02-12,Washington D.C.,42.726598575646165,79.70100198096296,16.15230377096625,0.2536935429711717,55.469488529219575,1018.1340420271252,0
2024-02-13,Washington D.C.,43.853011698141344,95.53565231671018,0.9730316446100018,0.3467245471739773,28.24703267618561,1030.9660233328684,1
2024-02-14,Washington D.C.,59.02934351318555,83.09104190211733,15.619043856291992,0.0,13.895684672280108,1016.7240792640928,0
2024-02-15,Washington D.C.,47.5023532599928,87.93602506223488,29.704661268603093,0.8816218763412955,60.610008899169294,999.5024638266722,1
