Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow
2024-01-01,New York,87.52479515009425,75.65545502580588,28.37950587380741,0.0,69.61796584045324,1026.030278389679,0
2024-01-02,New York,83.25932474899207,28.71261746459095,12.436432748807857,0.5269951963955639,41.60604839157813,995.9620654920454,0
2024-01-03,New York,80.94304971837803,64.74004334751167,14.184830644531027,0.9168844467446982,77.36476252212917,980.7967386461796,1
2024-01-04,New York,78.09755204536036,59.73898405178837,19.44402857607608,0.0941344055614183,52.54119577009328,979.0121628423896,0
2024-01-05,New York,37.05996274231768,34.76678392388895,3.689660638639134,1.3612724897080222,85.58399951609859,1031.790858996207,0
2024-01-06,New York,35.29864835260338,56.5980988940744,21.44242412303444,0.5826612255460767,22.82510327446117,1036.0433969925805,0
2024-01-07,New York,50.380818111166946,95.42419325252564,8.753319079168689,0.0,36.82095828615068,1032.337889259911,0
2024-01-08,New York,79.96700708414504,28.186103774175493,27.495321651539168,0.1058449248304732,77.80745897524827,1039.8976516115138,0
2024-01-09,New York,36.56548851260809,72.09962124129873,19.8856350336327,0.9103678483603654,34.3336985567252,975.4466013040396,1
2024-01-10,New York,69.600506199126,30.248212520167108,0.3254150678530421,0.0,46.82556632826914,1039.132281133973,0
2024-01-11,New York,47.29279968786099,33.177096555944274,13.142198946150602,0.0,61.74229117654494,997.7722126471094,0
2024-01-12,New York,67.5799294468483,73.34720981776675,2.54324690263952,0.1203127074846009,72.10385024047477,1035.5403915033828,0
2024-01-13,New York,35.19298080629373,59.56430619993408,24.22550031853872,0.7622204666750705,63.44799886057945,1016.3723460122868,0
2024-01-14,New York,56.93661275657854,24.629937008408245,5.7179865310518565,0.5617828799358902,31.13739982002968,972.0351520576338,0
2024-01-15,New York,48.52511266960113,58.61671597014861,28.16696403255388,0.1913690493493506,76.85139614033741,1034.9672090426068,0
2024-01-16,New York,86.07668666671974,65.76337361258871,3.618552634066293,1.6530337907306218,23.645183814497337,982.6427404378364,1
2024-01-17,New York,89.60882386401494,96.75033732074094,18.845485513018208,0.0,63.71545665820662,1039.517963626871,0
2024-01-18,New York,78.7194662079722,33.29867606114015,16.66777552050145,0.0,10.291107703212706,1007.364027855,0
2024-01-19,New York,55.115287487990685,33.60334447442874,4.934017994261184,0.2537782279261064,78.63926403545652,1000.0392306351176,0
2024-01-20,New York,81.01594896066446,22.90009395319826,21.731911977613624,0.2005242391739454,72.44659796655925,1011.129706203992,0
2024-01-21,New York,71.692451282201,56.213241329402365,26.89266772976769,0.0,87.04776864428557,983.0280217212538,0
2024-01-22,New York,77.41027821432871,45.072584710872434,14.054543854145043,0.0,42.72445756011829,991.1564526102396,0
2024-01-23,New York,34.62001291514515,41.97851103525066,14.904525467551874,1.2330842399854052,24.341397701651616,980.4943249990266,0
2024-01-24,New York,58.75503620694457,80.99486958047326,18.446380618520276,0.0,22.804316734353662,1023.8007325351834,0
2024-01-25,New York,90.42245779507408,21.98336570669944,7.31383644451662,0.9599292113741622,11.157158453590094,972.1674654389664,0
2024-01-26,New York,68.57038767216065,99.09999038911847,15.587697385435142,0.0,50.46732464604602,1019.9622998213912,0
2024-01-27,New York,43.12251382058569,76.18017574628836,8.268675520187696,0.0,16.91394705474708,1031.683471877402,0
2024-01-28,New York,61.69633261562473,49.37895199406885,22.66967657711573,0.200558915412588,22.742175210143728,973.3566649047935,0
2024-01-29,New York,93.63321825554372,42.818305219356475,25.258763700764447,0.0411121119172724,72.02265812005871,1026.295572841939,0
2024-01-30,New York,44.5904850907893,52.27511365655446,3.1002940263978207,0.0,56.550173501908226,1020.9336126301027,0
2024-01-31,New York,41.331181587874994,61.527936715214715,15.962305201327888,0.0,16.133514282530733,1038.4171514438422,0
2024-02-01,New York,40.85296157352505,72.74313874257308,5.520705621441335,0.5026148614831124,61.535456900134946,1016.7672735972324,1
2024-02-02,New York,57.408087870585355,68.96325272904205,17.63631285898367,0.0,52.75017440777408,976.2726025435404,0
2024-02-03,New York,54.419785747083374,94.86371812029338,9.44887261874056,0.4052955057366719,18.01271147002037,1010.2389986302236,1
2024-02-04,New York,95.4463982968919,45.12560142393677,25.053896249409853,0.2892957811972181,17.29039666800643,983.5359949890144,0
2024-02-05,New York,31.425601028290956,74.85121153479696,2.8346453793912394,0.2751057805783391,67.37838983457482,1033.8573610255569,0
2024-02-06,New York,95.62318101323578,39.44559121306913,14.363367734547731,1.2101970833185096,47.447885343404906,990.0264671816268,0
2024-02-07,New York,43.139166612384614,93.53337303097872,13.945500649922987,0.5221519741023464,47.66839743145466,989.0378854129804,1
2024-02-08,New York,50.99200896927301,82.37366873117557,17.369330385411867,0.4917919974486676,75.42736679723815,1023.2721828485948,1
2024-02-09,New York,59.80170564445629,72.54310580459986,17.632283656276662,0.2258651289062169,57.620973388078816,1039.1452275129586,0
2024-02-10,New York,49.311962967783586,36.33045990199093,21.8656173547868,0.2858653487637969,42.29135896218356,994.7849022363852,0
2024-02-11,New York,71.056302407138,88.78490050644706,9.873661938478408,0.0,20.29731638131797,998.540072190386,0
2024-02-12,New York,98.85748637706368,62.82161292654736,28.413890750376332,0.1786201885638884,21.296343908271,990.5777076282648,0
2024-02-13,New York,91.82929468524262,29.66934029348372,11.705887734240177,0.5995786711151017,11.0959176470983,984.3919031438026,0
2024-02-14,New York,36.40675563267654,81.10872144610984,7.546105278395533,0.7763860486263392,45.389909906826574,1033.689835675489,1
2024-02-15,New York,43.600744493549485,90.63791362501075,13.357121292126736,0.7089898626345974,68.01507671075214,1026.6061002636802,1
2024-02-16,New York,63.08661656821341,20.7054285062189,21.34680584407076,0.0,64.33227944262268,1034.9970057895368,0
2024-02-17,New York,30.527168159829685,23.835881827764855,10.17215324994883,0.0,45.60814149717043,1030.5299227100518,0
2024-02-18,New York,62.934093883335954,98.9030202728323,8.830512031111084,0.4640972226145586,56.599888737922086,974.6016242809578,1
2024-02-19,New York,81.05222063748386,71.190397119252,26.21951740515062,0.0,74.84016531339361,1023.067560886832,0
2024-02-20,New York,56.98812016848705,75.24054740548482,16.055323029718426,0.8031718086163491,50.8224229755189,1037.0028490576815,1
2024-02-21,New York,58.39350009513262,48.48200529895487,6.768952813998594,0.176071136565838,99.27743330367812,1022.5995698961808,0
2024-02-22,New York,59.26688530354788,99.1019694117345,22.73684793638417,0.0,58.206645370154106,972.887897685176,0
2024-02-23,New York,88.82411246770357,46.70906912695541,12.19002316922037,1.291835374426783,83.25146329583251,1032.1451093535268,0
2024-02-24,New York,47.15851271989301,28.940204078755414,0.0122728936552551,0.6120511439824876,63.42524455664624,977.5421595061292,0
2024-02-25,New York,74.15781069963055,53.61428512588827,0.9934207648474414,0.0,63.72767017726802,989.9153344957056,0
2024-02-26,New York,51.694516592879864,48.5868378119767,1.4627190161458017,0.0,48.02657675389744,1005.137520502775,0
2024-02-27,New York,58.830735937747534,38.911868348397256,19.968380088009475,0.0,34.983845448237375,1027.9907015776523,0
2024-02-28,New York,95.3045129020336,79.6892591635765,9.05000013614141,0.0,90.97530541153117,976.363319468358,0
2024-02-29,New York,44.21939609078258,76.32015223357539,7.255301076004428,0.2082482976206728,37.63768427924977,1033.726798558159,0
2024-03-01,New York,32.39564561835541,70.83587330302444,24.8006965347485,0.8901079465227892,90.00940403189786,982.5646529035856,1
